step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1754,3,2654208,0,1,3,259,1,0,872,29,72,276846,1097,20203,0,0.0,311033856,4112416,82944,0.023002625035587698
1755,13,8011776,3,2,13,484,1,0,872,29,72,276846,1097,20203,0,0.0,311033856,4112416,82944,0.02270087494980544
1756,0,0,0,0,0,37,2,0,873,29,72,277404,1097,20203,0,0.0,311033856,4112416,82944,0.02287449996219948
1757,3,2654208,0,1,3,259,2,0,873,29,72,277404,1097,20203,0,0.0,311033856,4112416,82944,0.022963666007854044
1758,13,8011776,3,2,13,481,2,0,873,29,72,277404,1097,20203,0,0.0,311033856,4112416,82944,0.022689833014737815
1759,0,0,0,0,0,37,3,0,874,29,72,277904,1097,20203,0,0.0,311033856,4112416,82944,0.022745249967556447
1760,3,2654208,0,1,3,259,3,0,874,29,72,277904,1097,20203,0,0.0,311033856,4112416,82944,0.022935750021133572
1761,13,8011776,3,2,13,527,3,0,874,29,72,277904,1097,20203,0,0.0,311033856,4112416,82944,0.022450083983130753
1762,0,0,0,0,0,37,4,0,875,29,72,278361,1097,20203,0,0.0,311033856,4112416,82944,0.02286249998724088
1763,3,2654208,0,1,3,271,4,0,875,29,72,278361,1097,20203,0,0.0,311033856,4112416,82944,0.022857915959320962
1764,13,8011776,3,2,13,556,4,0,875,29,72,278361,1097,20203,0,0.0,311066624,4112416,82944,0.022995750012341887
1765,5,2670592,0,1,8,37,5,0,876,29,72,278803,1097,20203,0,0.0,311083008,4112416,82944,0.02264758397359401
1766,8,5324800,3,2,8,290,5,0,876,29,72,278803,1097,20203,0,0.0,311099392,4112416,82944,0.022436667000874877
1767,18,10682368,8,3,13,578,5,0,876,29,72,278803,1097,20203,0,0.0,311132160,4112416,82944,0.022812707989942282
1768,5,2670592,0,1,8,37,6,0,877,29,72,279288,1097,20203,0,0.0,311148544,4112416,82944,0.022154208039864898
1769,8,5324800,3,2,8,275,6,0,877,29,72,279288,1097,20203,0,0.0,311148544,4112416,82944,0.022765208035707474
1770,18,10682368,8,3,13,562,6,0,877,29,72,279288,1097,20203,0,0.0,311164928,4112416,82944,0.022911833017133176
1771,8,5324800,6,2,8,37,7,0,878,29,72,279779,1097,20203,0,0.0,311181312,4112416,82944,0.022870125016197562
1772,11,7979008,6,3,8,267,7,0,878,29,72,279779,1097,20203,0,0.0,311197696,4112416,82944,0.027398500009439886
1773,21,13336576,8,4,13,553,7,0,878,29,72,279779,1097,20203,0,0.0,311246848,4112416,82944,0.023364957945887
1774,8,5324800,6,2,8,37,8,0,879,29,72,280278,1097,20203,0,0.0,311246848,4112416,82944,0.023213249980472028
1775,0,0,0,0,0,74,0,0,879,29,73,280278,1097,20492,289,0.027186833031009883,311246848,4112416,82944,0.022310958011075854
1776,3,2654208,0,1,3,270,0,0,879,29,73,280278,1097,20492,0,0.0,311246848,4112416,82944,0.023978541023097932
1777,13,8011776,3,2,13,555,0,0,879,29,73,280278,1097,20492,0,0.0,311246848,4112416,82944,0.022688583005219698
1778,0,0,0,0,0,37,1,0,880,29,73,280711,1097,20492,0,0.0,311246848,4112416,82944,0.022595749993342906
1779,3,2654208,0,1,3,259,1,0,880,29,73,280711,1097,20492,0,0.0,311246848,4112416,82944,0.022648792015388608
1780,13,8011776,3,2,13,484,1,0,880,29,73,280711,1097,20492,0,0.0,311246848,4112416,82944,0.022684208990540355
1781,0,0,0,0,0,37,2,0,881,29,73,281269,1097,20492,0,0.0,311246848,4112416,82944,0.021973625000100583
1782,3,2654208,0,1,3,259,2,0,881,29,73,281269,1097,20492,0,0.0,311246848,4112416,82944,0.023018375039100647
1783,13,8011776,3,2,13,481,2,0,881,29,73,281269,1097,20492,0,0.0,311246848,4112416,82944,0.022646874946076423
1784,23,13369344,13,3,13,19,3,0,882,29,73,281801,1097,20492,0,0.0,311246848,4112416,82944,0.0219779170001857
1785,3,2654208,0,1,3,241,3,0,882,29,73,281801,1097,20492,0,0.0,311246848,4112416,82944,0.023056875041220337
1786,13,8011776,3,2,13,503,3,0,882,29,73,281801,1097,20492,0,0.0,311246848,4112416,82944,0.022744791000150144
1787,0,0,0,0,0,37,4,0,883,29,73,282294,1097,20492,0,0.0,311246848,4112416,82944,0.02281166601460427
1788,3,2654208,0,1,3,259,4,0,883,29,73,282294,1097,20492,0,0.0,311246848,4112416,82944,0.022721209039445966
1789,13,8011776,3,2,13,528,4,0,883,29,73,282294,1097,20492,0,0.0,311263232,4112416,82944,0.02280029095709324
1790,0,0,0,0,0,37,5,0,884,29,73,282751,1097,20492,0,0.0,311296000,4112416,82944,0.021823084040079266
1791,3,2654208,0,1,3,271,5,0,884,29,73,282751,1097,20492,0,0.0,311296000,4112416,82944,0.023249458987265825
1792,13,8011776,3,2,13,556,5,0,884,29,73,282751,1097,20492,0,0.0,311296000,4112416,82944,0.023177750001195818
1793,5,2670592,0,1,8,37,6,0,885,29,73,283193,1097,20492,0,0.0,311296000,4112416,82944,0.022560332959983498
1794,8,5324800,3,2,8,290,6,0,885,29,73,283193,1097,20492,0,0.0,311328768,4112416,82944,0.02306400000816211
1795,18,10682368,8,3,13,578,6,0,885,29,73,283193,1097,20492,0,0.0,311377920,4112416,82944,0.022221999999601394
1796,5,2670592,0,1,8,37,7,0,886,29,73,283678,1097,20492,0,0.0,311377920,4112416,82944,0.02193208399694413
1797,8,5324800,3,2,8,275,7,0,886,29,73,283678,1097,20492,0,0.0,311377920,4112416,82944,0.023268916993401945
1798,18,10682368,8,3,13,562,7,0,886,29,73,283678,1097,20492,0,0.0,311410688,4112416,82944,0.022912791988346726
1799,8,5324800,6,2,8,37,8,0,887,29,73,284169,1097,20492,0,0.0,311443456,4112416,82944,0.022446665971074253
1800,0,0,0,0,0,74,0,0,887,29,74,284169,1097,20781,289,0.026021083001978695,311459840,4112416,82944,0.022534165997058153
1801,3,2654208,0,1,3,270,0,0,887,29,74,284169,1097,20781,0,0.0,311459840,4112416,82944,0.023904790985397995
1802,13,8011776,3,2,13,555,0,0,887,29,74,284169,1097,20781,0,0.0,311459840,4112416,82944,0.022536792035680264
1803,0,0,0,0,0,37,1,0,888,29,74,284602,1097,20781,0,0.0,311459840,4112416,82944,0.02323904202785343
1804,3,2654208,0,1,3,259,1,0,888,29,74,284602,1097,20781,0,0.0,311459840,4112416,82944,0.02261349995387718
1805,13,8011776,3,2,13,484,1,0,888,29,74,284602,1097,20781,0,0.0,311459840,4112416,82944,0.022265541017986834
1806,0,0,0,0,0,37,2,0,889,29,74,285160,1097,20781,0,0.0,311459840,4112416,82944,0.023091375012882054
1807,3,2654208,0,1,3,259,2,0,889,29,74,285160,1097,20781,0,0.0,311459840,4112416,82944,0.022633583983406425
1808,13,8011776,3,2,13,481,2,0,889,29,74,285160,1097,20781,0,0.0,311459840,4112416,82944,0.022730708005838096
1809,23,13369344,13,3,13,19,3,0,890,29,74,285692,1097,20781,0,0.0,311459840,4112416,82944,0.023075416043866426
1810,3,2654208,0,1,3,241,3,0,890,29,74,285692,1097,20781,0,0.0,311459840,4112416,82944,0.023275750048924237
1811,13,8011776,3,2,13,502,3,0,890,29,74,285692,1097,20781,0,0.0,311459840,4112416,82944,0.023012167017441243
1812,0,0,0,0,0,37,4,0,891,29,74,286185,1097,20781,0,0.0,311459840,4112416,82944,0.023264708986971527
1813,3,2654208,0,1,3,259,4,0,891,29,74,286185,1097,20781,0,0.0,311459840,4112416,82944,0.023318917024880648
1814,13,8011776,3,2,13,528,4,0,891,29,74,286185,1097,20781,0,0.0,311459840,4112416,82944,0.023025750007946044
1815,0,0,0,0,0,37,5,0,892,29,74,286642,1097,20781,0,0.0,311476224,4112416,82944,0.022982250025961548
1816,3,2654208,0,1,3,271,5,0,892,29,74,286642,1097,20781,0,0.0,311492608,4112416,82944,0.02425254200352356
1817,13,8011776,3,2,13,556,5,0,892,29,74,286642,1097,20781,0,0.0,311508992,4112416,82944,0.023209707986097783
1818,5,2670592,0,1,8,37,6,0,893,29,74,287084,1097,20781,0,0.0,311508992,4112416,82944,0.02272062504198402
1819,8,5324800,3,2,8,290,6,0,893,29,74,287084,1097,20781,0,0.0,311525376,4112416,82944,0.022797000012360513
1820,18,10682368,8,3,13,578,6,0,893,29,74,287084,1097,20781,0,0.0,311574528,4112416,82944,0.02252120798220858
1821,5,2670592,0,1,8,37,7,0,894,29,74,287569,1097,20781,0,0.0,311574528,4112416,82944,0.02250012499280274
1822,8,5324800,3,2,8,275,7,0,894,29,74,287569,1097,20781,0,0.0,311590912,4112416,82944,0.0231765839853324
1823,18,10682368,8,3,13,562,7,0,894,29,74,287569,1097,20781,0,0.0,311623680,4112416,82944,0.02221316599752754
1824,8,5324800,6,2,8,37,8,0,895,29,74,288060,1097,20781,0,0.0,311623680,4112416,82944,0.02239612501580268
1825,0,0,0,0,0,74,0,0,895,29,75,288060,1097,21070,289,0.026046999963000417,311623680,4112416,82944,0.022803583007771522
1826,3,2654208,0,1,3,270,0,0,895,29,75,288060,1097,21070,0,0.0,311623680,4112416,82944,0.023622334003448486
1827,13,8011776,3,2,13,555,0,0,895,29,75,288060,1097,21070,0,0.0,311623680,4112416,82944,0.022557666990906
1828,0,0,0,0,0,37,1,0,896,29,75,288493,1097,21070,0,0.0,311623680,4112416,82944,0.022323207987938076
1829,3,2654208,0,1,3,259,1,0,896,29,75,288493,1097,21070,0,0.0,311623680,4112416,82944,0.023614041972905397
1830,13,8011776,3,2,13,484,1,0,896,29,75,288493,1097,21070,0,0.0,311623680,4112416,82944,0.023995667055714875
1831,0,0,0,0,0,37,2,0,897,29,75,289051,1097,21070,0,0.0,311623680,4112416,82944,0.023544583003968
1832,3,2654208,0,1,3,259,2,0,897,29,75,289051,1097,21070,0,0.0,311623680,4112416,82944,0.022869166044984013
1833,13,8011776,3,2,13,481,2,0,897,29,75,289051,1097,21070,0,0.0,311623680,4112416,82944,0.022417458007112145
1834,23,13369344,13,3,13,22,3,0,898,29,75,289583,1097,21070,0,0.0,311623680,4112416,82944,0.02232287498190999
1835,3,2654208,0,1,3,244,3,0,898,29,75,289583,1097,21070,0,0.0,311623680,4112416,82944,0.02224045799812302
1836,13,8011776,3,2,13,508,3,0,898,29,75,289583,1097,21070,0,0.0,311656448,4112416,82944,0.022641458024736494
1837,0,0,0,0,0,37,4,0,899,29,75,290076,1097,21070,0,0.0,311656448,4112416,82944,0.021849290991667658
1838,3,2654208,0,1,3,259,4,0,899,29,75,290076,1097,21070,0,0.0,311656448,4112416,82944,0.023168500047177076
1839,13,8011776,3,2,13,528,4,0,899,29,75,290076,1097,21070,0,0.0,311672832,4112416,82944,0.02372495800955221
1840,0,0,0,0,0,37,5,0,900,29,75,290533,1097,21070,0,0.0,311689216,4112416,82944,0.022863499994855374
1841,3,2654208,0,1,3,271,5,0,900,29,75,290533,1097,21070,0,0.0,311689216,4112416,82944,0.022825833002571017
1842,13,8011776,3,2,13,556,5,0,900,29,75,290533,1097,21070,0,0.0,311754752,4112416,82944,0.02265183295821771
1843,5,2670592,0,1,8,37,6,0,901,29,75,290975,1097,21070,0,0.0,311754752,4112416,82944,0.02334391704062
1844,8,5324800,3,2,8,290,6,0,901,29,75,290975,1097,21070,0,0.0,311754752,4112416,82944,0.022669750032946467
1845,18,10682368,8,3,13,578,6,0,901,29,75,290975,1097,21070,0,0.0,311787520,4112416,82944,0.022950458980631083
1846,5,2670592,0,1,8,37,7,0,902,29,75,291460,1097,21070,0,0.0,311803904,4112416,82944,0.023307207971811295
1847,8,5324800,3,2,8,277,7,0,902,29,75,291460,1097,21070,0,0.0,311836672,4112416,82944,0.023203249962534755
1848,18,10682368,8,3,13,564,7,0,902,29,75,291460,1097,21070,0,0.0,311836672,4112416,82944,0.02264887496130541
1849,8,5324800,6,2,8,37,8,0,903,29,75,291946,1097,21070,0,0.0,311836672,4112416,82944,0.022899832983966917
1850,0,0,0,0,0,74,0,0,903,29,76,291946,1097,21358,288,0.027946709014941007,311836672,4112416,82944,0.026341999997384846
1851,3,2654208,0,1,3,270,0,0,903,29,76,291946,1097,21358,0,0.0,311967744,4112416,82944,0.02444199996534735
1852,13,8011776,3,2,13,555,0,0,903,29,76,291946,1097,21358,0,0.0,311967744,4112416,82944,0.022893209010362625
1853,0,0,0,0,0,37,1,0,904,29,76,292379,1097,21358,0,0.0,311967744,4112416,82944,0.022834625036921352
1854,3,2654208,0,1,3,259,1,0,904,29,76,292379,1097,21358,0,0.0,311967744,4112416,82944,0.02350316703086719
1855,13,8011776,3,2,13,484,1,0,904,29,76,292379,1097,21358,0,0.0,311967744,4112416,82944,0.022445417009294033
1856,0,0,0,0,0,37,2,0,905,29,76,292937,1097,21358,0,0.0,311967744,4112416,82944,0.022716292005497962
1857,3,2654208,0,1,3,259,2,0,905,29,76,292937,1097,21358,0,0.0,311967744,4112416,82944,0.02432516700355336
1858,13,8011776,3,2,13,481,2,0,905,29,76,292937,1097,21358,0,0.0,311967744,4112416,82944,0.023639666032977402
1859,23,13369344,13,3,13,19,3,0,906,29,76,293465,1097,21358,0,0.0,311967744,4112416,82944,0.023067500034812838
1860,3,2654208,0,1,3,241,3,0,906,29,76,293465,1097,21358,0,0.0,311967744,4112416,82944,0.02351074997568503
1861,13,8011776,3,2,13,510,3,0,906,29,76,293465,1097,21358,0,0.0,311967744,4112416,82944,0.022967082972172648
1862,0,0,0,0,0,37,4,0,907,29,76,293955,1097,21358,0,0.0,311984128,4112416,82944,0.023708624998107553
1863,3,2654208,0,1,3,259,4,0,907,29,76,293955,1097,21358,0,0.0,312000512,4112416,82944,0.024127334007062018
1864,13,8011776,3,2,13,531,4,0,907,29,76,293955,1097,21358,0,0.0,312000512,4112416,82944,0.023561333015095443
1865,0,0,0,0,0,37,5,0,908,29,76,294412,1097,21358,0,0.0,312000512,4112416,82944,0.022326332982629538
1866,3,2654208,0,1,3,272,5,0,908,29,76,294412,1097,21358,0,0.0,312000512,4112416,82944,0.02329745900351554
1867,13,8011776,3,2,13,557,5,0,908,29,76,294412,1097,21358,0,0.0,312066048,4112416,82944,0.02276804205030203
1868,5,2670592,0,1,8,37,6,0,909,29,76,294845,1097,21358,0,0.0,312066048,4112416,82944,0.022060583985876292
1869,8,5324800,3,2,8,290,6,0,909,29,76,294845,1097,21358,0,0.0,312082432,4112416,82944,0.022272332978900522
1870,18,10682368,8,3,13,578,6,0,909,29,76,294845,1097,21358,0,0.0,312098816,4112416,82944,0.022069625032600015
1871,5,2670592,0,1,8,37,7,0,910,29,76,295326,1097,21358,0,0.0,312115200,4112416,82944,0.0230872500105761
1872,8,5324800,3,2,8,280,7,0,910,29,76,295326,1097,21358,0,0.0,312115200,4112416,82944,0.022781250008847564
1873,18,10682368,8,3,13,567,7,0,910,29,76,295326,1097,21358,0,0.0,312147968,4112416,82944,0.022495708020869642
1874,8,5324800,6,2,8,37,8,0,911,29,76,295817,1097,21358,0,0.0,312164352,4112416,82944,0.02271087496774271
1875,0,0,0,0,0,74,0,0,911,29,77,295817,1097,21647,289,0.027685499982908368,312164352,4112416,82944,0.02267391700297594
1876,3,2654208,0,1,3,270,0,0,911,29,77,295817,1097,21647,0,0.0,312164352,4112416,82944,0.023866791976615787
1877,13,8011776,3,2,13,555,0,0,911,29,77,295817,1097,21647,0,0.0,312164352,4112416,82944,0.022873666021041572
1878,0,0,0,0,0,37,1,0,912,29,77,296249,1097,21647,0,0.0,312164352,4112416,82944,0.0221258329693228
1879,3,2654208,0,1,3,259,1,0,912,29,77,296249,1097,21647,0,0.0,312164352,4112416,82944,0.024815334007143974
1880,13,8011776,3,2,13,484,1,0,912,29,77,296249,1097,21647,0,0.0,312164352,4112416,82944,0.023881916014943272
1881,0,0,0,0,0,37,2,0,913,29,77,296806,1097,21647,0,0.0,312180736,4112416,82944,0.022695916995871812
1882,3,2654208,0,1,3,259,2,0,913,29,77,296806,1097,21647,0,0.0,312180736,4112416,82944,0.022621458978392184
1883,13,8011776,3,2,13,481,2,0,913,29,77,296806,1097,21647,0,0.0,312180736,4112416,82944,0.022561124991625547
1884,23,13369344,13,3,13,18,3,0,914,29,77,297338,1097,21647,0,0.0,312180736,4112416,82944,0.022287917032372206
1885,3,2654208,0,1,3,240,3,0,914,29,77,297338,1097,21647,0,0.0,312180736,4112416,82944,0.022832124959677458
1886,13,8011776,3,2,13,502,3,0,914,29,77,297338,1097,21647,0,0.0,312180736,4112416,82944,0.02244599995901808
1887,0,0,0,0,0,37,4,0,915,29,77,297831,1097,21647,0,0.0,312197120,4112416,82944,0.022636250010691583
1888,3,2654208,0,1,3,259,4,0,915,29,77,297831,1097,21647,0,0.0,312197120,4112416,82944,0.02280054200673476
1889,13,8011776,3,2,13,529,4,0,915,29,77,297831,1097,21647,0,0.0,312197120,4112416,82944,0.022163334011565894
1890,0,0,0,0,0,37,5,0,916,29,77,298286,1097,21647,0,0.0,312213504,4112416,82944,0.022248749970458448
1891,3,2654208,0,1,3,273,5,0,916,29,77,298286,1097,21647,0,0.0,312213504,4112416,82944,0.022970082995016128
1892,13,8011776,3,2,13,558,5,0,916,29,77,298286,1097,21647,0,0.0,312246272,4112416,82944,0.025689082976896316
1893,5,2670592,0,1,8,37,6,0,917,29,77,298719,1097,21647,0,0.0,312279040,4112416,82944,0.022493500029668212
1894,8,5324800,3,2,8,290,6,0,917,29,77,298719,1097,21647,0,0.0,312279040,4112416,82944,0.022580584045499563
1895,18,10682368,8,3,13,578,6,0,917,29,77,298719,1097,21647,0,0.0,312295424,4112416,82944,0.022662000032141805
1896,5,2670592,0,1,8,37,7,0,918,29,77,299203,1097,21647,0,0.0,312295424,4112416,82944,0.022593083034735173
1897,8,5324800,3,2,8,276,7,0,918,29,77,299203,1097,21647,0,0.0,312328192,4112416,82944,0.022892832988873124
1898,18,10682368,8,3,13,563,7,0,918,29,77,299203,1097,21647,0,0.0,312377344,4112416,82944,0.02287675003753975
1899,8,5324800,6,2,8,37,8,0,919,29,77,299692,1097,21647,0,0.0,312393728,4112416,82944,0.02198687504278496
1900,0,0,0,0,0,74,0,0,919,29,78,299692,1097,21935,288,0.026607542007695884,312393728,4112416,82944,0.022343749995343387
1901,3,2654208,0,1,3,270,0,0,919,29,78,299692,1097,21935,0,0.0,312393728,4112416,82944,0.023983584018424153
1902,13,8011776,3,2,13,555,0,0,919,29,78,299692,1097,21935,0,0.0,312393728,4112416,82944,0.022420166991651058
1903,0,0,0,0,0,37,1,0,920,29,78,300125,1097,21935,0,0.0,312393728,4112416,82944,0.02355750004062429
1904,3,2654208,0,1,3,259,1,0,920,29,78,300125,1097,21935,0,0.0,312393728,4112416,82944,0.02306929201586172
1905,13,8011776,3,2,13,484,1,0,920,29,78,300125,1097,21935,0,0.0,312393728,4112416,82944,0.02266079100081697
1906,0,0,0,0,0,37,2,0,921,29,78,300682,1097,21935,0,0.0,312393728,4112416,82944,0.0224637080100365
1907,3,2654208,0,1,3,259,2,0,921,29,78,300682,1097,21935,0,0.0,312393728,4112416,82944,0.022945541015360504
1908,13,8011776,3,2,13,481,2,0,921,29,78,300682,1097,21935,0,0.0,312393728,4112416,82944,0.022529499954544008
1909,23,13369344,13,3,13,37,3,0,922,29,78,301207,1097,21935,0,0.0,312410112,4112416,82944,0.022612499946262687
1910,3,2654208,0,1,3,259,3,0,922,29,78,301207,1097,21935,0,0.0,312410112,4112416,82944,0.023599542037118226
1911,13,8011776,3,2,13,528,3,0,922,29,78,301207,1097,21935,0,0.0,312410112,4112416,82944,0.022868208005093038
1912,0,0,0,0,0,37,4,0,923,29,78,301664,1097,21935,0,0.0,312410112,4112416,82944,0.02253266703337431
1913,3,2654208,0,1,3,271,4,0,923,29,78,301664,1097,21935,0,0.0,312410112,4112416,82944,0.025036542036104947
1914,13,8011776,3,2,13,556,4,0,923,29,78,301664,1097,21935,0,0.0,312426496,4112416,82944,0.02251304202945903
1915,5,2670592,0,1,8,37,5,0,924,29,78,302106,1097,21935,0,0.0,312442880,4112416,82944,0.02254533296218142
1916,8,5324800,3,2,8,290,5,0,924,29,78,302106,1097,21935,0,0.0,312442880,4112416,82944,0.02256233402295038
1917,18,10682368,8,3,13,578,5,0,924,29,78,302106,1097,21935,0,0.0,312492032,4112416,82944,0.0218664170242846
1918,5,2670592,0,1,8,37,6,0,925,29,78,302591,1097,21935,0,0.0,312492032,4112416,82944,0.022336833004374057
1919,8,5324800,3,2,8,275,6,0,925,29,78,302591,1097,21935,0,0.0,312508416,4112416,82944,0.02293262496823445
1920,18,10682368,8,3,13,562,6,0,925,29,78,302591,1097,21935,0,0.0,312541184,4112416,82944,0.022568582964595407
1921,8,5324800,6,2,8,37,7,0,926,29,78,303082,1097,21935,0,0.0,312541184,4112416,82944,0.022195000026840717
1922,11,7979008,6,3,8,267,7,0,926,29,78,303082,1097,21935,0,0.0,312541184,4112416,82944,0.0220804579439573
1923,21,13336576,8,4,13,553,7,0,926,29,78,303082,1097,21935,0,0.0,312590336,4112416,82944,0.022512541967444122
1924,8,5324800,6,2,8,37,8,0,927,29,78,303581,1097,21935,0,0.0,312590336,4112416,82944,0.022065333963837475
1925,0,0,0,0,0,74,0,0,927,29,79,303581,1097,22224,289,0.026415125001221895,312606720,4112416,82944,0.022520540980622172
1926,3,2654208,0,1,3,270,0,0,927,29,79,303581,1097,22224,0,0.0,312606720,4112416,82944,0.023902415996417403
1927,13,8011776,3,2,13,555,0,0,927,29,79,303581,1097,22224,0,0.0,312606720,4112416,82944,0.021945000044070184
1928,0,0,0,0,0,37,1,0,928,29,79,304014,1097,22224,0,0.0,312606720,4112416,82944,0.02288583299377933
1929,3,2654208,0,1,3,259,1,0,928,29,79,304014,1097,22224,0,0.0,312606720,4112416,82944,0.023737500014249235
1930,13,8011776,3,2,13,484,1,0,928,29,79,304014,1097,22224,0,0.0,312606720,4112416,82944,0.023051416035741568
1931,0,0,0,0,0,37,2,0,929,29,79,304572,1097,22224,0,0.0,312606720,4112416,82944,0.02215220796642825
1932,3,2654208,0,1,3,259,2,0,929,29,79,304572,1097,22224,0,0.0,312606720,4112416,82944,0.02300662500783801
1933,13,8011776,3,2,13,481,2,0,929,29,79,304572,1097,22224,0,0.0,312606720,4112416,82944,0.02225620800163597
1934,23,13369344,13,3,13,19,3,0,930,29,79,305104,1097,22224,0,0.0,312606720,4112416,82944,0.02224716602358967
1935,3,2654208,0,1,3,241,3,0,930,29,79,305104,1097,22224,0,0.0,312606720,4112416,82944,0.022692915983498096
1936,13,8011776,3,2,13,504,3,0,930,29,79,305104,1097,22224,0,0.0,312606720,4112416,82944,0.022316250018775463
1937,0,0,0,0,0,37,4,0,931,29,79,305597,1097,22224,0,0.0,312606720,4112416,82944,0.02288112504174933
1938,3,2654208,0,1,3,259,4,0,931,29,79,305597,1097,22224,0,0.0,312606720,4112416,82944,0.023187833023257554
1939,13,8011776,3,2,13,528,4,0,931,29,79,305597,1097,22224,0,0.0,312623104,4112416,82944,0.022431083023548126
1940,0,0,0,0,0,37,5,0,932,29,79,306053,1097,22224,0,0.0,312639488,4112416,82944,0.021182459022384137
1941,3,2654208,0,1,3,272,5,0,932,29,79,306053,1097,22224,0,0.0,312639488,4112416,82944,0.023736666014883667
1942,13,8011776,3,2,13,557,5,0,932,29,79,306053,1097,22224,0,0.0,312655872,4112416,82944,0.023197999980766326
1943,5,2670592,0,1,8,37,6,0,933,29,79,306486,1097,22224,0,0.0,312688640,4112416,82944,0.023004082962870598
1944,8,5324800,3,2,8,290,6,0,933,29,79,306486,1097,22224,0,0.0,312688640,4112416,82944,0.02314029197441414
1945,18,10682368,8,3,13,578,6,0,933,29,79,306486,1097,22224,0,0.0,312721408,4112416,82944,0.02248649997636676
1946,5,2670592,0,1,8,37,7,0,934,29,79,306971,1097,22224,0,0.0,312721408,4112416,82944,0.02224283298710361
1947,8,5324800,3,2,8,275,7,0,934,29,79,306971,1097,22224,0,0.0,312737792,4112416,82944,0.023953790951054543
1948,18,10682368,8,3,13,562,7,0,934,29,79,306971,1097,22224,0,0.0,312770560,4112416,82944,0.022830458008684218
